"수인이 공모하여 관세법을 위반한 사건에 있어서는 공범자중의 1인만이 밀수입한 물품을 소유 또는 점유하였을 뿐이라 하여도 그 몰수에 갈음하여 추징할 때에는 각 범칙자에게 그 가액 전액의 추징을 명하여야 한다"
"피고가 지급한 치료비 액수중 피해자의 과실에 상당하는 부분은 피해자가 부담하여야 할 것인데 피고가 부담한 것이 되어 부당하므로 비록 이 사건 청구가 치료비에 관한 것이 아니라고 하더라도 피고는 그것을 가지고 이 사건 소극적 손해배상청구에 대하여 상계주장을 할 수 있는 것이다"
"가 토지대장의 비치관리업무는 구 지적법1961128 법률 제829호 6211 시행 시행당시는 지방자치단체인 서울특별시 또는 시군의 사무였고 현재의 지적법19751231 법률 제2801호 197641 시행하에서는 국가기관으로서의 시장군수의 소관이며 시군에서 취급하는 가옥대장의관리사무는 지방자치단체의 고유사무이다나 민법 제766조 제1항의  손해를 안 날 이란 단지 손해가 발생한 것을 안 것만으로는 부족하고 그것이 불법행위로 인하여 발생한 것도 함께 알았을 때를 의미하며 권리자인 피해자가 손해를 안 시기는 시효이익 주장자에게 입증책임이 있다"
"1 현행 상표법197328 법률 제2506호이나 구상표법 19491128 법률 제71호은 특허법197328 법률 제2505호 63조나 구특허법 19611231 법률 제950호 56조57조의 소위 출원보정에 관한 규정을 준용하고 있지는 아니하나 특허법상 출원보정이 문제되는 경우와 요지 즉 발명의 본질을 변경하는 경우의 사정이 동일한 상표법에 있어서도 출원보정에 관한 위 규정들을 유추적용할 수 있다고 봄이 상당하다 2 상표의 유부판단은 그 외관 칭호 및 관념을 객관적 전체적 이격적으로 관찰하여 그 하나 또는 전부에 있어서 일반 수요자로 하여금 혼동 오인을 야기케 할 정도로 근사한가에 의하는 것이다"
"가 채무자가 채권 소멸시효의 이익을 받을 수 있는 권리를 이미 처분한 경우에는 그의 채권자는 채권자대위에 의한 시효이익을 원용할 수 없다나 선박대리상이 선박소유자와 체결한 대리상계약의 이행으로 상법 제861조 제1항 5호 소정 비용을 입체하므로서 취득한 선박소유자에 대한 구상금 채권에도 위 법조항의 경우와 같이 선박 선취특권을 인정함이 상당하다"
"공장 등에서 직공으로 종사하는 자가 거기서 얻은 수익보다 일반노동임금이 훨씬 많을 경우에는 일반노동에 종사하리라는 개연성이 농후하므로 다른 사정이 없는 한 다액인 변론종결 당시의 일반노동임금을 선택하여 이를 기준으로 하여 그 일실수익을 산정함은 정당하다"
"법원의 심판범위는 공소장에 기재된 공소원인사실에 한한다 할 것이므로 이건 공소사실중 위와같은 방법으로 4건의 소송을 하여서 타인의 권리를 가장 양수하여 권리를 실행함을 업으로 한 것이라고 한 4건의 소송중 공소외  갑 으로부터의 약속어음 양수 가장한 소송외의 3건의 소송이란 공소장 자체에 의하거나 기록에 의하여도 누구로부터 무슨 권리를 가장 양수하여 소송을 한 것인지 공소원인사실이 특정되어 있다고 볼 수 없어 원심의 인정사실 전부를 포괄일죄로 본다 하더라도  갑 으로부터의 약속어음 가장 양수한외 3건의 사실이 특정될 수 있는 정도로 공소장에 명시되어 있지 않는 이상 그 부분은 심판의 대상이 될 수 없는 것이므로 원심이 위 특정되지 아니한 3건부분까지를 공소장변경절차를 밟음이 없이 심판의 대상으로 삼아서 이를 심리 인정하였음은 위법이다"
"민법 221조 1항 소정의 자연유수의 승수의무란 토지소유자는 다만 소극적으로 이웃 토지로부터 자연히 흘러오는 물을 막지 못한다는 것 뿐이지 적극적으로 그 자연유수의 소통을 유지할 의무까지 토지소유자로 하여금 부담케 하려는 것은 아니다"
"3면소송에서 패소한 2당사자가 공동으로 낸 항소장에 붙인 인지는 두 당사자가 균등액씩 부담한 것으로 보아야 할 것이니 양인이 낸 항소장에 붙인 소송용 인지를 양인이 균등하게 붙인 것으로 보고 각 부족액의 보정을 양인에게 명하고 이에 안 따른 재항고인의 항소장을 각하한 원심 조치는 정당하다"
"모든 국민은 구 헌법721227 개정헌법 제18조에 의하여 사회단체등록에관한법률에 의한 등록 여부에 불구하고 자유롭게 결사를 조직하고 결사로서의 모든 활동을 할 수 있는 권리를 보유하고 있는 것이므로 위 법률 제3조 제4조에 의한 등록신청에 대하여 주무관청이 등록거부처분을 하였더라도 신청자는 이로 인하여 아무런 권리침해를 받은 바 없어 위 처분의 취소를 구할 소의 이익이 없다고 할 것이다"
"갑 회사의 대표이사가 그 회사의 운영자금을 마련하기 위하여 자기가 또 전무이사로 있는 피고 회사 명의의 수표를 위조하여 원고에게 담보로 제공하고 그로부터 돈을 차용한 경우에 피고회사가 원고에게 책임을 지기 위하여는 채무담보행위가 피고 회사의 통상의 업무행위에 속하거나 또는 통상적 업무행위와 밀접한 관련을 가지고 있는 외관상으로도 그 업무행위와 유사하여 그 업무행위의 범위에 속하는 것으로 보여지는 경우에 한한다"
"금융기관의 연체대출금에 관한 특별조치법 제5조의 2 규정이 위헌이 아니라는 이유로 위헌심사제정신청을 기각한 항고심의 결정은 중간재판적 성질을 가진 것이므로 이 결정에 대하여는 독립하여 불복을 할 수 없다"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"당사자의 일방으로부터 제출된 증거를 상대방이 원용한 여부에 관계없이 상대방의 이익되는 자료로 채증할 수 있음은 증거공통의 원칙상 법원이 당사자쌍방의 증거에 대하여 자유로이 이를 판단의 자료로 할 수 있다는 데 불과하며 그렇다고 당사자의 원용하지 아니하는 증거에 관하여도 당사자 자신이 제출한 증거와 마찬가지로 이의 채부판단을 하여야 하는 것은 아니다"
"일반법원인 제2심법원의 판결선고 당시 현재로 군인신분을 가진 피고인에 대하여는 일반법원에 재판권이 없고 군법회의법 2조에 의하여 군법회의가 재판권을 가진다"
"1 동일한 행정기간에서 관장 하고 있는 주민등록 인감의 신고 증명은 일련의 사무로 볼 정도로 밀접한 관계에 있고 인감증명은 인감자체의 동일성을 증명함과 동시에 거래행위자의 동일성 및 거래행위가 그 행위자의 의사에 의한 것임을 확인하는 자료로서 거래상 극히 중요한 기능을 갖고 있음은 공지의 사실이니 위의 사무를 처리하는 담당공무원은 인감증명이 타인의 권리의무에 관계있는 일에 사용되어 진다는 것을 예상하고 법규에 따라 신중히 고려하여 인감증명을 발급함으로써 부정행위의 발생를 방지할 직무상의 주의의무가 있다2 지방자치단체는 주민등록 전입신고를 접수하는 공무원이 그 직무를 행함에 있어 관계법규를 준수하지 아니하여 허위의 전입신고를 하게 하고 그에 따라 허위의 인감증명원이 발급되게하여 부동산에 관한 불실의 소유권이전등기가 경유되고 이를 정당한 소유권이전등기라 믿고 저당권설정등기를 경료한 저당권자에게 저당권 불성립으로 인하여 입은 손해를 배상할 책임이 있다"
"약사는 의약품을 판매하거나 조제함에 있어서 그 의약품이 그 표시 포장상에 있어서 약사법 소정의 검인 합격품이고 또한 부패 변질 변색되지 아니하고 유효기간이 경과되지 아니함을 확인하고 조제판매한 경우에는 특별한 사정이 없는 한 관능시험 및 기기시험까지 할 주의의무가 없으므로 그 약의 표시를 신뢰하고 이를 사용한 경우에는 과실이 없다고 볼 수 있다"
"퇴임한 주식회사 대표이사의 상법 제317조에 의한 변경등기절차 이행의무"
"구 간이절차에 의한 민사분쟁사건처리특례법 4조에 의하여 합동법률사무소가 작성하는 어음의 발행에 관한 집행수락약관부 공정증서에 있어서는 어음의 발행인은 그 직접의 수취인 뿐만 아니라 그 어음을 적법하게 배서양도받아 소지하게 되는 사람에 대하여도 집행채무자가 된다"
"민법 제626조 소정의 유익비라 함은 임차인이 임차물의 객관적 가치를 증가시키기 위하여 투입한 비용이고 필요비라 함은 임차인이 임차물의 보존을 위하여 지출한 비용을 말한다"
"채권자가 채권자대위권을 행사하는 방법으로 제3채무자를 상대로 소송을 제기하고 판결을 받은 경우에는 어떠한 사유로 인하였든 적어도 채무자가 채권자 대위권에 의한 소송이 제기된 사실을 알았을 경우에는 그 판결의 효력은 채무자에게 미친다판례변경"
"내용없음"
"적금대출을 함에 있어서 필요한 물상담보를 제공하고 이에 대한 은행의 부속서류로서 어음거래약정서상에 연대보증인이 된 자가 부담하게 되는 피보증채무는 위 적금대출의 원리금채무에 한하고 그 이후에 이루어진 대월금채무나 일반 대출금채무에는 미치지 아니한다"
"물상보증인이 근저당권의 채권최고액을 한도로 하여 채무자의 채무를 연대보증한 후 채무자가 최고액 범위내의 채무를 변제하여 위 근저당설정등기가 말소되었다면 연대보증계약은 채무의 소멸로서 당연히 실효되는 것이므로 그 후의 새로운 채무에 대하여는 보증책임이 없다"
"소외인이 원고 등을 상대로하여 원인무효에 인한 원고명의 등의 소유권이전등기의 말소등기절차이행의 소를 제기하여 승소판결을 받아 확정된 경우 그로 인하여 원고가 입은 손해는 특별한 사유가 없는 한 판결확정 당시의 그 부동산의 싯가 상당이다"
"내용없음"
"민사소송법 제577조에서 말하는 부동산에 관한 청구권의 문리상 당연히 부동산의 인도나 권리이전의 청구권을 총칭하는 것으로 부동산소유권이전등기청구권도 이에 포함되며 그렇다면 본 집행에의 길이 열려 있는 부동산소유권이전등청구권에 대하여 가압류가 안될 이유가 없다      전원합의체판결  본판결로 750310 74마487 판결 폐기"
"강제경매절차에 있어서 경락허가결정이 있은 후에   민사소송법 제510조 소정의 서류가 제출되었다고 하더라도 이러한 사유는 이미 적법하게 이루어진 경락허가결정의 효력을 좌우할 수 있는 항고이유가 될 수 없다다수의견      전원합의체판결  본판결로 650827 65마797   770211 76마193 판결 등 폐기"
"가집행선고 있는 종국 판결에 대하여는 청구이의의 소에 의할 수 없다하여 위 판결이 채무명의로 된 집행절차에서 집행채권이 소멸되었다는 실체상의 사유를 경매개시결정에 대한 이의사유로 할 수 없다"
"가 채무를 담보하기 위하여 채권자명의로 농지의 소유권이전등기를 하는 경우에도 농지개혁법상의 농지소유에 필요한 모든 요건을 구비하여야 하므로 농가아닌 자에게 농지를 담보로 하여 경료된 소유권이등기는 원인무효이다나 농지개량조합이 원고가 되어 위 조합이 농지에 관한 적법한 양도담보권자라는 전제에서 농지인도청구등을 인용한 전소의 확정판결과 전소의 피고가 원고가 되어 위 조합이 이 사건 농지부분에 대하여 양도담보권자가 될 수 없다하여 소유권이전등기의 말소를 청구한 후소와는 그 소송물이 상이하므로 기판력에 저촉하지 아니한다"
"국가의 위법한 부동산의 매각조치로 인한 손해배상청구권에 대한 소멸시효는 매수자 명의의 등기가 현실적으로 말소될 것이 확실시 되어 이제까지는 그의 현실적인 행사를 기대할 수 없어서 단지 관념적이고 부동적인 상태에서 잠재적으로만 존재하고 있었다고 하여야 할 손해가 현실화 되었다고 볼 수 있는 때로부터 그 기간이 개시되는 것이라고 봄이 상당하다"
"사립학교교원연금법 부칙 제2조의 1975년 1월 1일 현재 재직중인 교원은  같은 법 제31조의 규정에 불구하고 1975년 1월 1일에 임명된 것으로 본다는 규정은 같은 법에 의하여 급여의 계산을 함에 있어서 그의 임명일자를 1975년 1월 1일로 한다는 취지일 뿐 그 후에 계속 근무하다가 퇴직한 경우에 위 일자 전의 재직에 대해서 근로기준법에 따르는 퇴직금을 산정함에 있어서 평균임금을 산정하는데 기준이 되는 것이라고는 할 수 없으므로 이 경우에는 그 교원이 현실적으로 퇴직한 날을 기준으로 하여야 한다"
"조세감면규제법상 농업협동조합에 대한 소득세 영업세와 법인세는 면제되나 후법인 조세감면규제법은  농업협동조합법 제8조에 우선하여 적용되므로 농업협동조합도 부동산 투기억제세의 부과대상이 된다  이에 저촉되는 종전 대법원 판결  72711 선고 72누93 판결  721010 선고 72누154 판결 등을 폐기한다"
"토지구획정리사업시행자가 사실상 도로기지에 대하여 환지도 지정하지 아니하고 또 청산금도 지급하지 아니한 채 환지처분의 확정공고를 하여 토지소유권을 상실시킨 조처는 불법행위를 구성하고 그 손해액은 그 토지에 대하여 청산금을 지급하기로 가정하였을 때 예상되는 청산금의 범위를 넘어설 수는 없다 따라서 사업시행자는 고유의 청산금 이외에 그 토지를 토지구획정리사업의 대상지로 잡아 넣어서 환지확정 공고일까지 사이에 점유사용한데 대한 손해를 배상할 의무는 없다 판례변경"
"일반적으로 부동산에 관한 등기의 지번표시에 실질관계와 동일성 혹은 유사성 조차 인정할 수 없는 착오 또는 오류가 있는 경우에는 그 등기는 무효로서 공시의 기능도 발휘할 수 없고 경정등기도 허용할 수 없는 것이나 이러한 경우에도 같은 부동산에 대하여 따로 보존등기가 존재하지 아니하거나 등기의 형식상으로 보아 예측할 수 없는 손해를 미칠 우려가 있는 이해관계인이 없는 경우에는 당해 오류 있는 등기의 경정을 허용하여 그 경정된 등기를 유효하다고 보아야 한다 판례변경"
"외국환관리법 21조 1항 2호에서는 대한민국내에서 같은법 또는 같은법에 의한 대통령령으로써 정하는 경우를 제외하고는 거주자와 비거주자간의 채권의 발생 변경 변제 소멸등을 금지하고 있으며 또  같은법 시행령 33조 1항 1호에서는 매매로 인한 거주자와 비거주자간의 채권에 관하여 채권의 발생등의 당사자가 되는 것을 금지하고 있으나 외국환관리법의 제규정 등에 비추어 볼 때 위 제한 규정들은 단속법규이고 위 제한 규정에 저촉되는 행위라 할지라도 그 행위의 사법상의 효력에는 아무런 영향이 없다"
"징발재산정리에관한특별조치법 개정법률19701231 시행 법률 제2264호 시행당시 징발 재산이나 이미 징발이 해제된 징발재산 및 소송이 계속중인 징발재산에 대하여 징발보상금의 지급을 구하는 피징발자는  위 특별조치법 제8조의 3의 규정에 의하여 어떠한 절차에 의하여서라도  징발법 21조의 규정에 의한 기준을 초과하여 징발보상금을 청구하지 못하며  같은 법 9조 소정징발재산의 매수대금 또는 징발보상금은 이를 징발보상증권으로 지급하되 다만 피징발자가 받는 매수대금과 징발보상금 및 그 단수가 10000원 미만인 경우에는 현금으로 지급하고 피징발자의 보상금지급청구소송이 19741231 이내에 제기된 것인 때에는 피징발자는 같은 법조에서 정하는 징발재산에 관한 보상청구를 한 것으로 보게 된다"
"가  형법 303조 1항 규정중 기타 관계로 자기의 보호 또는 감독을 받는 부녀라 함은 사실상의 보호 또는 감독을 받는 상황에 있는 부녀인 경우도 이에 포함되는 것으로 보는 것이 우리의 일반사회통념이나 실정 그리고 동 법조를 신설하여 동 법조 규정상황하에 있는 부녀의 애정의 자유가 부당하게 침해되는 것을 보호하려는 법의 정신에 비추어 타당하다  나 남녀간의 정사를 내용으로 하는 강간 간통 강제추행 업무상 위력등에 의한 간음 등의 범죄에 있어서는 행위의 성질상 당사자간에서 극비리에 또는 외부에서 알기 어려운 상태하에서 감행되는 것이 보통이고 그 피해자 외에는 이에 대한 물적증거나 직접적 목격증인 등의 증언을 기대하기가 어려운 사정이 있는 것이라 할 것이니 이런 범죄는 피해자의 피해전말에 관한 증언을 토대로 하여 범행의 전후사정에 관한 제반증거를 종합하여 우리의 경험법칙에 비추어서 범행이 있었다고 인정될 수 있는 경우에는 이를 유죄로 인정할 수 있는 것이다"
"가 전소나 후소가 같은 부동산에 대한 같은 매매를 원인으로 한 소유권이전등기청구 사건이나 전소는 대금감액을 주장하였다가 그 사실이 인정되지 아니하여 원고의 청구가 배척된 것이고 후소는 감액을 주장하였던 대금을 변제공탁한 후 제기한 것이면 후소가 전소의 기판력에 저촉되지 아니한다나 매수인이 단순히 소유권이전등기청구만을 하고 매도인이 동시이행의 항변을 한 경우 법원이 대금수령과 상환으로 소유권이전등기절차를 이행할 것을 명하는 것은 그 청구중에 대금지급과 상환으로 소유권이전등기를 받겠다는 취지가 포함된 경우에 한하므로 그 청구가 반대급부 의무가 없다는 취지임이 분명한 경우에는 청구를 기각하여야 한다"
"우선특권 있는 선박채권자의 선박소유자에 대한 재판상청구로써 그 선박의 근저당권자에게  우선특권에 관한 소멸시효 중단의 효력을 주장 할 수 없다"
"공유물을 분할한다는 공유자간의 약정이 공유와 서로 분리될 수 없는 공유자간의 권리관계라 할지라도 그것이 그후 공유지분권을 양수받은 특정승계인에게 당연히 승계된다고 볼 근거가 없을 뿐 아니라 공유물을 분할하지 아니한다는 약정  민법 제268조 제1항 단서 역시 공유와 서로 분리될 수 없는 공유자간의 권리관계임에도 불구하고 이 경우엔  부동산등기법  제89조에 의하여 등기하도록 규정하고 있는 점을 대비하여 볼 때 다 같은 분할에 관한 약정이면서 분할특약의 경우에만 특정승계인에게 당연승계된다고 볼 수 없다"
"가 확정판결에서  갑 에 대한 재판이 탈루된 경우에는 그 부분에 관한 한 확정된 바 없음이 분명하므로  을 은 그 확정판결 후의 승계인이라고는 할 수 없다나 종중의 대표자나 종장이 아닌 자가 소집한 종회에서 한 결의는 무효이다"
"민법 제646조에 의한 매수청구권의 대상이 되는 부속물이라 함은 건물에 부속된 물건으로 임차인의 소유에 속하고 건물의 구성부분으로는 되지 아니하는 것으로서 건물의 사용에 객관적인 편익을 가져오게 하는 물건이라 할 것이므로 그 건물 자체의 구조 위치 및 임대차당시 당사자 사이에 합의된 사용목적 기타 제반사정을 참작하여 객관적으로 정하여진다"
"매도인이 환매기간내에 환매를 하지 아니하면 그 기간의 경과와 동시에 매수인의 소유로 귀속되는 것이지만 당해 부동산이 미등기로서 매수인이 그 취득등기를 하고 있지 아니하였다면 매수인은 소유권을 취득할 수 없고 다만 환매기간 경과 후에는 채권적인 담보권만을 행사할 수 있다"
"공유수면관리법 제 4 조 제 1 항 제 1 호에 의하여 공유수면관리청인 서울지방국토관리청장의 공작물설치허가에 의거한 그 준공검사를 받은 바 있다고 하여 이로서  건축법 제 5 조에 의한 건축허가에 대신할 수는 없다"
"건축법 제39조의2의 제2항에서 건축물이 있는 대지란 이미 건축물이 완공되어 있는 경우 뿐만 아니라 분할당시 건축허가를 받아 건축물이 세워질 것이 확실시 되는 대지도 포함된다"
"결정의 이유중에서 항고는 이유없으므로 기각한다고 설시하면서도 주문에서 위 항고에 대하여 아무런 설시를 하지 않은 경우에는 아직 결정이 없는 경우이다"
"관세포탈 물품이 전전양도된 경우 그에 관련된 범인중의 1인에 대하여 그 물품을 몰수한다는 판결이 확정되었다면 그 범칙물품은 국고에 귀속되는 것이고 다른 범인과의 관계에 있어서도 실질상 이를 몰수한 결과가 되는 것이므로 다른 범인에 대하여는  관세법 제198조 제1항을 적용하여 그 가액을 추징할 수 없는 것이다"
"입찰보증금이 계약체결을 담보하는 동시에 계약체결 불이행에 대한 위약벌 또는 제재금의 성질을 가진 경우에는 채무불이행으로 인한 보증금의 귀속에 관하여 손해의 발생이 필요한 것이 아니며 그와 같은 규정이 공서양속에 반하여 무효라고 할 수도 없다"
"부동산매매에 있어서 매도인이 그 목적물을 2중으로 제3자에게 양도하여 소유권이전등기를 경유하여 주고 매수인에 대한 소유권이전등기 의무가 이행불능의 상태에 있는 경우에 매수인의 이행불능으로 인하여 통상 발생하는 손해를 청구할 수 있고 그 배상액은 특별한 사정에 인한 손해배상을 청구할 수 있는 경우를 제외하고는 제3자에게 소유권이전등기를 경유하여 준 날 현재의 부동산 가격에 의하여 정하여 지며 배상액의 지급을 지연하는 경우에는 그 이행불능케 된 당시부터 배상을 받을 때까지의 법정이자를 청구할 수 있는 것이다"
"기독교의 신도가 그가 적을 두고 있는 교회에 대하여 특정된 재산을 연보 하였다거나 그 신앙의 대상이 되는 신인 하나님께 바쳤다고 한다면 특히 그 재산권의 사용권한을 교회에 제공하는 것이라는 명확한 표시가 없는 이상 그 재산 자체를 증여한 것이라고 보는 것이 상당하다"
"피고등이 본건 각 대지를 매수한 사실이 인정되는 이상 피고 등 명의의 각 소유권이전등기가 가사 피고중 1인에 의하여 위조된 문서로써 이루어졌다 하더라도 각 해당 소유권이전등기는 유효한 것이다"
"원고가 그 소유건물을 점유하는 피고를 상대로 건물소유권을 취득한 일자 익일인 1973411부터 명도 완료시까지 임대료 상당의 손해배상금 지급을 구함에 대하여 피고는 위 건물이 자기소유임을 주장하는 경우에는 동 건물에 대한 선의점유 주장도 포함되고 있으므로 소장이 피고에게 송달된 익일부터는 피고의 점유가 적어도 과실에 의한 불법행위가 성립되나 원고명의로 소유권이전등기가 된 일자 익일부터 소장이 피고에게 송달된 197366까지는 피고의 점유가 악의 또는 과실에 의한 것이라는 심리 판단이 없이는 당연히 불법행위가 성립됨을 전제로 임대료상당의 손해배상의 지급을 명할 수 없다"
"1 부동산에 관한 소유권이전등기말소등기의 승소확정판결이 있었다고 하더라도 그 판결전에 실시된 가압류나 강제경매 채권자를 그 판결에 기한 등기말소절차에 있어서의 승낙의무 있는 이해관계인에 해당한다고 할 수 없다2 중간생략등기절차에 있어서 이미 중간생략등기가 이루어져 버린 경우에 있어서는 그 관계 계약당사자 사이에 적법한 원인행위가 성립되어 이행된 이상 다만 중간생략등기에 관한 합의가 없었다는 사유만으로서는 그 등기를 무효라고 할 수는 없다"
"민법 제452조 제2항에 채권양도의 통지는 양수인의 동의가 없으면 철회하지 못한다고 규정되어 있으므로 채권양도인과 양수인과의 채권양도 계약이 해제되었고 채권양도인이 채무자에게 양도철회통지를 하였다고 하더라도 채무자는 이것을 채권양수인에게 대항할 수는 없다"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"내용없음"
"토지의 지목이 도로이고 사실상 또는 법률상 공공의 도로로 사용되었다 하더라도 그에 대한 소유권의 이전 기타 처분이 금지되었다는 등의 특단의 사정이 엿보이지 않는 이상 이를 도로인줄 알면서 또 그 보상금을 청구할 목적으로 매수했다하여 이것이 곧 권리남용이 되거나 공서양속에 위배된다고는 볼 수 없다"
"피해자의 법정대리인인 친권자 어머니가 피고인의 폭행으로 인한 상처의 치료비를 받고 화해하였으니 피고인의 관대한 처분을 바란다는 뜻을 법원에 표시한 것만으로는 엄중한 처벌을 요구한 피해자의 고소의사까지 완전히 철회된 것이라고는 볼 수 없다"
"행사의 목적으로 타인명의의 운전면허증의 사진을 떼어내고 다른 사진을 붙이는 행위는 공문서위조죄에 해당한다"
"공유물은 반드시 그 전체에 관하여 근저당권설정을 하여야 하는 것이 아니고 각 공유자가 다른 공유자의 승낙없이 그 공유지분권만을 분리 특정하여 근저당설정 할 수 있다"
"원고소유인 이 사건 부동산에 관하여 등기원인없이 피고 명의로 소유권이전등기가 경료되었다고 하면서 피고에 대하여 그 원인 무효의 등기의 말소를 구하는 것이 원고의 청구이고 이사건 부동산을 원래의 소유자인 원고로부터 증여받았는데 원고 주장대로 이사건 부동산에 관하여 등기원인없이 피고 명의로 소유권이전등기가 경료되었다고 하면서 피고에 대하여는 그 원인무효의 등기의 말소를 원고에 대하여는 증여를 원인으로 한 소유권이전등기를 구하는 것이 참가인의 청구로서 원고의 피고에 대한 청구와 참가인의 원고에 대한 청구 및 피고에 대한 세개의 청구는 하나의 판결로서 서로 모순됨이 없이 일시에 해결하여야 할 경우에 해당한다고 볼 수 없으므로 이사건 참가신청은 독립당사자참가의 요건을 구비하지 못한 부적법한 것이다"
